date,open,high,low,close,adj_close,volume,ticker,return_1d,trend_5d_return,volume_ma_20,volume_ratio_20,google_trends_ai_interest_raw,sec_ai_intensity_raw,G_bucket,F_bucket,T_bucket,V_bucket,state_without_position
2021-08-02,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,273.3407897949219,16267400,MSFT,-0.000316306469047678,-0.014634228448553777,24787840.0,0.656265330097338,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-03,285.4200134277344,287.2300109863281,284.0,287.1199951171875,275.548095703125,17879000,MSFT,0.008075289128487428,0.002024099423355352,24103510.0,0.741759187769748,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-04,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,274.96270751953125,16191300,MSFT,-0.002124450114960874,0.0010130143119657653,23750075.0,0.6817367945153857,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-05,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,277.8513488769531,13900200,MSFT,0.010505575041359627,0.010541129127943805,23214155.0,0.598781217752703,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-06,288.510009765625,289.5,287.6199951171875,289.4599914550781,277.7937927246094,16589300,MSFT,-0.0002071472842453126,0.015969570290853552,22847785.0,0.7260791363364107,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-09,289.75,291.54998779296875,287.80999755859375,288.3299865722656,276.7093200683594,16117600,MSFT,-0.003903876489152136,0.012323555060936187,22707080.0,0.7098050475886816,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-10,288.79998779296875,289.25,285.20001220703125,286.44000244140625,274.89556884765625,18616600,MSFT,-0.006554716770129199,-0.002368105117198094,22331905.0,0.8336324196256433,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-11,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,275.3850402832031,13955900,MSFT,0.0017805723009602925,0.00153596379480625,21874015.0,0.6380127288017312,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-12,286.6300048828125,289.9700012207031,286.3399963378906,289.80999755859375,278.1297607421875,14561300,MSFT,0.009966846623773451,0.0010020173245863795,21471870.0,0.6781570491997204,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-13,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,281.04718017578125,18249000,MSFT,0.010489418413220708,0.01171151961050887,21074980.0,0.8659082950493904,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-16,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,282.7266540527344,22507600,MSFT,0.005975772024834791,0.021746047378846667,20553580.0,1.095069569388885,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-08-17,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,281.2679138183594,20075300,MSFT,-0.005159542665909789,0.023180966493623556,20244360.0,0.9916490321254907,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-08-18,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,279.5467834472656,21813000,MSFT,-0.006119184900006958,0.015112451859340625,20116795.0,1.0843178548073886,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-19,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,285.3544921875,29850500,MSFT,0.020775444698793777,0.025976117859639825,20440115.0,1.460388065331335,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-08-20,299.7200012207031,305.8399963378906,298.05999755859375,304.3599853515625,292.6524963378906,40817600,MSFT,0.025575220822510403,0.041293124360297195,21342590.0,1.912495156398544,1.0,0.9489512871672587,low,medium,up,high,low|medium|up|high
2021-08-23,303.25,305.3999938964844,301.8500061035156,304.6499938964844,292.9313659667969,22830200,MSFT,0.0009529036396267454,0.03609391533406359,21325295.0,1.0705690120582154,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-08-24,305.0199890136719,305.6499938964844,302.0,302.6199951171875,290.97943115234375,18175800,MSFT,-0.006663454451219075,0.03452764022083232,20553880.0,0.8843001905236384,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-08-25,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,290.392822265625,20006100,MSFT,-0.002015980594902045,0.03879865360856627,19875840.0,1.006553685278207,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-08-26,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,287.5851135253906,17666100,MSFT,-0.009668657504441125,0.007817018476880877,19850730.0,0.8899471203326024,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-27,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,288.1910400390625,22605700,MSFT,0.0021069467269847486,-0.015244894045520208,19933775.0,1.1340400902488366,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-30,301.1199951171875,304.2200012207031,301.05999755859375,303.5899963378906,291.91204833984375,16348100,MSFT,0.012911603012629724,-0.003479714859448202,19937810.0,0.8199546489810065,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-08-31,304.4200134277344,304.5,301.5,301.8800048828125,290.267822265625,26285300,MSFT,-0.005632607778848997,-0.0024455642239061826,20358125.0,1.291145427194302,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-01,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,290.2198181152344,18983800,MSFT,-0.00016537882158595973,-0.0005957590447341898,20497750.0,0.9261406739764121,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-02,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,289.5659484863281,16285600,MSFT,-0.0022530150875038624,0.00688782161446122,20617020.0,0.7899104720274802,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-03,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,289.5563659667969,14747900,MSFT,-3.309270161544475e-05,0.00473757243649664,20524950.0,0.7185352461272744,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-07,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,288.63330078125,17180400,MSFT,-0.003187860099241324,-0.011231970647462397,20578090.0,0.8348879803713561,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-08,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,288.6621398925781,15046800,MSFT,9.991609162929294e-05,-0.005531727080577031,20399600.0,0.7376026980921194,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-09,300.82000732421875,302.1400146484375,297.0,297.25,285.8159484863281,19927000,MSFT,-0.009859940092279418,-0.015174255354117983,20698155.0,0.9627428145165595,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-10,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,284.3351745605469,19633400,MSFT,-0.0051808652862913585,-0.018064188669712378,20951760.0,0.9370764079008159,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-13,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,285.5660400390625,23652900,MSFT,0.004328924412598578,-0.013780826107590904,21221955.0,1.1145485889495101,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-14,299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,288.2582702636719,21853400,MSFT,0.009427697439937655,-0.0012993321164364025,21189245.0,1.0313439671871272,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,293.0947570800781,28356300,MSFT,0.01677831068639346,0.015355727596107815,21603295.0,1.3125914357045998,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-16,303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,293.4793701171875,19550800,MSFT,0.0013122480966258898,0.02681243531526012,21490185.0,0.909754848550629,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,288.33526611328125,41372500,MSFT,-0.01752799183755982,0.01406822620140713,22066285.0,1.8749191356859571,1.0,0.9489512871672587,low,medium,neutral,high,low|medium|neutral|high
2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,282.9795227050781,38278700,MSFT,-0.01857470811808004,-0.009057510247474032,21939340.0,1.7447516652734312,1.0,0.9489512871672587,low,medium,neutral,high,low|medium|neutral|high
2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,283.460205078125,22364100,MSFT,0.0016986471969839823,-0.01664502177563909,21916035.0,1.0204446196586199,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,287.09478759765625,26626300,MSFT,0.012822196747263037,-0.020471091131741392,22338560.0,1.191943437714875,1.0,0.9489512871672587,low,medium,down,normal,low|medium|down|normal
2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,288.0370788574219,18604600,MSFT,0.0032821608070647823,-0.0185440334616791,22268485.0,0.8354677024503463,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,287.8352355957031,14999000,MSFT,-0.0007007544393916598,-0.001734198262732356,22135130.0,0.6776106578095543,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,282.8544616699219,23571700,MSFT,-0.017304253648699586,-0.00044194376314143913,22183430.0,1.0625813952125527,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,272.61407470703125,43186200,MSFT,-0.03620373142581246,-0.038263326480358795,23525335.0,1.8357315634400104,1.0,0.9489512871672587,low,medium,down,high,low|medium|down|high
2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,273.0755920410156,26353700,MSFT,0.0016929328923327436,-0.04883124376429837,23528755.0,1.120063513772828,1.0,0.9489512871672587,low,medium,down,normal,low|medium|down|normal
2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,271.0755920410156,32343600,MSFT,-0.007323979360629229,-0.058886470046455974,24196745.0,1.3366921873169304,1.0,0.9489512871672587,low,medium,down,normal,low|medium|down|normal
2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,277.9794921875,30086300,MSFT,0.025468542167528474,-0.03424092046203342,24886780.0,1.208926988545726,1.0,0.9489512871672587,low,medium,down,normal,low|medium|down|normal
2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,272.2198181152344,31350700,MSFT,-0.02071978053827317,-0.03759758107368172,25716920.0,1.2190690020422352,1.0,0.9489512871672587,low,medium,down,normal,low|medium|down|normal
2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,277.652587890625,24993000,MSFT,0.01995728971169486,0.018482219558944024,26107550.0,0.9573092840959799,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-10-06,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,281.835205078125,28002600,MSFT,0.015064211067780997,0.032077612545443834,26755340.0,1.0466172360358716,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-10-07,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,283.50830078125,20430500,MSFT,0.005936432613736775,0.04586436073651812,26780515.0,0.7628867480703788,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-10-08,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,283.50830078125,17685700,MSFT,0.0,0.01988926791052914,26683130.0,0.6628045510403014,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-10-11,292.9200134277344,297.9700012207031,292.75,294.2300109863281,282.91217041015625,19298600,MSFT,-0.0021026910656619657,0.039278375722063164,26465415.0,0.7292007323520149,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,281.6141357421875,17974100,MSFT,-0.0045881188712627585,0.014268002620321463,26271450.0,0.6841685555993293,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-10-13,294.9100036621094,297.2799987792969,293.489990234375,296.30999755859375,284.912109375,23416300,MSFT,0.011710966227319375,0.010917388038950149,26024450.0,0.899780783071304,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-10-14,299.2099914550781,303.2699890136719,297.8299865722656,302.75,291.1044616699219,27262900,MSFT,0.02173425449871469,0.026793433799784605,26410055.0,1.0322924355893996,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-10-15,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,292.5082092285156,25384800,MSFT,0.004822143743662188,0.03174477933261577,25610670.0,0.9911806290112676,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-10-18,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,295.4697570800781,22729300,MSFT,0.01012466576365001,0.04438687332438307,24833200.0,0.9152787397516229,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-10-19,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,296.37359619140625,17682100,MSFT,0.003058990267769346,0.052410225823077194,24599100.0,0.7188108508034847,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-10-20,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,295.58514404296875,16537100,MSFT,-0.002660331954565498,0.037460796915167016,24094640.0,0.6863393684238486,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-10-21,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,298.80633544921875,16918100,MSFT,0.010897676933931955,0.026457422655479235,24010315.0,0.7046179943911607,1.0,0.9489512871672587,low,medium,up,normal,low|medium|up|normal
2021-10-22,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,297.267822265625,17449300,MSFT,-0.005148864000091513,0.016271724645481767,24132830.0,0.7230523730536369,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-10-25,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,296.2774658203125,17554500,MSFT,-0.0033315292511799655,0.0027336426855202323,23831970.0,0.7365945828229895,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-10-26,311.0,312.3999938964844,308.6000061035156,310.1099853515625,298.1813049316406,28107300,MSFT,0.0064258653828326295,0.006099425736518338,23078025.0,1.2179248440886947,1.0,0.9489512871672587,low,medium,neutral,normal,low|medium|neutral|normal
2021-10-27,316.0,326.1000061035156,316.0,323.1700134277344,310.7388610839844,52588700,MSFT,0.04211382787805107,0.05126684255421421,24389775.0,2.156178152524982,1.0,0.39726329728536747,low,medium,up,high,low|medium|up|high
2021-10-28,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,311.87353515625,26297900,MSFT,0.0036515357889497224,0.04373133416795305,24087490.0,1.0917658917554298,1.0,0.39726329728536747,low,medium,up,normal,low|medium|up|normal
2021-10-29,324.1300048828125,332.0,323.8999938964844,331.6199951171875,318.8639221191406,34766000,MSFT,0.022414171691061968,0.0726486294040205,24321475.0,1.429436331472495,1.0,0.39726329728536747,low,medium,up,normal,low|medium|up|normal
2021-11-01,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,316.7004089355469,27073200,MSFT,-0.0067850673391183225,0.06893181382758473,24107600.0,1.123015148749772,1.0,0.39726329728536747,low,medium,up,normal,low|medium|up|normal
2021-11-02,330.30999755859375,333.45001220703125,330.0,333.1300048828125,320.3158264160156,26487100,MSFT,0.011415891418076862,0.07423175470189003,24182305.0,1.0953091527048393,1.0,0.39726329728536747,low,medium,up,normal,low|medium|up|normal
2021-11-03,333.8999938964844,334.8999938964844,330.6499938964844,334.0,321.15234375,21500100,MSFT,0.002611539190380041,0.033512006286207985,23857180.0,0.901200393340705,1.0,0.39726329728536747,low,medium,up,normal,low|medium|up|normal
2021-11-04,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,323.49847412109375,23992200,MSFT,0.007305350301039848,0.03727452846878987,24035265.0,0.9982082577412814,1.0,0.39726329728536747,low,medium,up,normal,low|medium|up|normal
2021-11-05,338.510009765625,338.7900085449219,334.4200134277344,336.05999755859375,323.1330871582031,22570100,MSFT,-0.0011294858928881935,0.01338867379755615,24279485.0,0.9295955000692971,1.0,0.39726329728536747,low,medium,neutral,normal,low|medium|neutral|normal
2021-11-08,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,324.02740478515625,20897000,MSFT,0.0027676448574740498,0.023135416446843138,24359405.0,0.8578616760138436,1.0,0.39726329728536747,low,medium,up,normal,low|medium|up|normal
2021-11-09,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,323.0273132324219,21307400,MSFT,-0.0030864412638106353,0.00846504166448736,24526070.0,0.868765358657135,1.0,0.39726329728536747,low,medium,neutral,normal,low|medium|neutral|normal
2021-11-10,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,318.0754089355469,25500900,MSFT,-0.015329676761147604,-0.009580919692270262,24630300.0,1.0353467071046638,1.0,0.39726329728536747,low,medium,neutral,normal,low|medium|neutral|normal
2021-11-11,331.25,333.7699890136719,330.510009765625,332.42999267578125,319.6427307128906,16849800,MSFT,0.004927516347739136,-0.011918892101975831,24109645.0,0.6988821278786975,1.0,0.39726329728536747,low,medium,neutral,normal,low|medium|neutral|normal
2021-11-12,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,323.7677001953125,23831000,MSFT,0.012904937563329222,0.0019639370350170715,24031955.0,0.9916380086430754,1.0,0.39726329728536747,low,medium,neutral,normal,low|medium|neutral|normal
2021-11-15,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,323.1427001953125,16723000,MSFT,-0.0019303963910636268,-0.0027303387823951475,23731640.0,0.7046710636095946,1.0,0.39726329728536747,low,medium,neutral,normal,low|medium|neutral|normal
2021-11-16,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,326.4504089355469,20886800,MSFT,0.010236062081040886,0.010596923426911653,23891875.0,0.8742218850550658,1.0,0.39726329728536747,low,medium,neutral,normal,low|medium|neutral|normal
2021-11-17,338.94000244140625,342.19000244140625,338.0,339.1199951171875,326.6719970703125,19053400,MSFT,0.0006787803865466735,0.02702688699995548,24017690.0,0.7933069333478782,1.0,0.39726329728536747,low,medium,up,normal,low|medium|up|normal
2021-11-18,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,328.74298095703125,22463500,MSFT,0.006339643144474882,0.028470067890624673,24294960.0,0.9246156404455904,1.0,0.39726329728536747,low,medium,up,normal,low|medium|up|normal
2021-11-19,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,330.5155029296875,21963400,MSFT,0.005391816937037275,0.020841494473674782,24520665.0,0.8957098023238766,1.0,0.39726329728536747,low,medium,up,normal,low|medium|up|normal
2021-11-22,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,327.35589599609375,31031100,MSFT,-0.009559633074960217,0.013038189624072327,25194495.0,1.2316619166210714,1.0,0.39726329728536747,low,medium,neutral,normal,low|medium|neutral|normal
2021-11-23,337.04998779296875,339.45001220703125,333.55999755859375,337.67999267578125,325.2847595214844,30427600,MSFT,-0.006326864736336035,-0.0035706783699960276,25310510.0,1.2021725362309965,1.0,0.39726329728536747,low,medium,neutral,normal,low|medium|neutral|normal
2021-11-24,336.2799987792969,338.1600036621094,333.9100036621094,337.9100036621094,325.5063781738281,21661300,MSFT,0.0006813065963180431,-0.003568162887967019,23764140.0,0.9115120513513217,1.0,0.39726329728536747,low,medium,neutral,normal,low|medium|neutral|normal
2021-11-26,334.3500061035156,337.92999267578125,328.1199951171875,329.67999267578125,317.5784912109375,24217200,MSFT,-0.024355550288654992,-0.033961150177539534,23660105.0,1.0235457534951768,1.0,0.39726329728536747,low,medium,down,normal,low|medium|down|normal
2021-11-29,334.94000244140625,339.0299987792969,334.739990234375,336.6300048828125,324.2733154296875,28563500,MSFT,0.021080848999635915,-0.0188862169691566,23349980.0,1.2232772790383546,1.0,0.39726329728536747,low,medium,neutral,normal,low|medium|neutral|normal
2021-11-30,335.32000732421875,337.7799987792969,328.989990234375,330.5899963378906,318.455078125,42885600,MSFT,-0.017942386955207446,-0.027190033782681478,24140600.0,1.7764927135199622,1.0,0.39726329728536747,low,medium,down,high,low|medium|down|high
2021-12-01,335.1300048828125,339.2799987792969,329.3900146484375,330.0799865722656,317.96380615234375,33337600,MSFT,-0.0015426727548160102,-0.02250629073403332,24483125.0,1.3616562428203098,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-12-02,330.29998779296875,333.489990234375,327.79998779296875,329.489990234375,317.3954162597656,30766000,MSFT,-0.0017875930580155686,-0.024917981514116616,24946420.0,1.233283172495292,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-12-03,331.989990234375,332.70001220703125,318.0299987792969,323.010009765625,311.1532897949219,41779300,MSFT,-0.019666719004331812,-0.020231853207426376,25835775.0,1.6171103827928521,1.0,0.0,low,low,down,high,low|low|down|high
2021-12-06,323.95001220703125,327.45001220703125,319.2300109863281,326.19000244140625,314.21661376953125,30032600,MSFT,0.009845063751787286,-0.031013041103398642,26208900.0,1.145893188954897,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-12-07,331.6400146484375,335.79998779296875,330.1000061035156,334.9200134277344,322.6260986328125,31021900,MSFT,0.026763336166079954,0.01309767309213794,26715145.0,1.1612102423550388,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-12-08,335.30999755859375,335.5,330.79998779296875,334.9700012207031,322.67431640625,24761000,MSFT,0.0001494540387210197,0.014814611483324969,26887825.0,0.9209000728024673,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-12-09,334.4100036621094,336.489990234375,332.1199951171875,333.1000061035156,320.8729248046875,22214200,MSFT,-0.005582692857694083,0.010956391827901424,26723490.0,0.8312611863196012,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-12-10,334.9800109863281,343.0,334.7900085449219,342.5400085449219,329.9664001464844,38095700,MSFT,0.02833980257864388,0.06046251467873609,27785785.0,1.3710499811324388,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-12-13,340.67999267578125,343.7900085449219,339.0799865722656,339.3999938964844,326.9416809082031,28899400,MSFT,-0.009166749211248382,0.04049775403666378,28039205.0,1.0306782949088606,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-12-14,333.2200012207031,334.6400146484375,324.1099853515625,328.3399963378906,316.2876892089844,44438700,MSFT,-0.03258682609578345,-0.0196463009368687,29424990.0,1.5102367069623472,1.0,0.0,low,low,neutral,high,low|low|neutral|high
2021-12-15,328.6099853515625,335.19000244140625,324.5,334.6499938964844,322.3661193847656,35381100,MSFT,0.019218042254452117,-0.000955133414139997,30149705.0,1.173513969705508,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-12-16,335.7099914550781,336.760009765625,323.0199890136719,324.8999938964844,312.97393798828125,35034800,MSFT,-0.02913513806726742,-0.024617180839468733,30948775.0,1.1320254194229011,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-12-17,320.8800048828125,324.9200134277344,317.25,323.79998779296875,311.91424560546875,47750300,MSFT,-0.0033858805932018843,-0.054709068962784047,32213115.0,1.4823248232901414,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-12-20,320.04998779296875,322.79998779296875,317.57000732421875,319.9100036621094,308.1671142578125,28326500,MSFT,-0.01201333828271467,-0.05742481839035396,32531270.0,0.8707468229798591,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-12-21,323.2900085449219,327.7300109863281,319.79998779296875,327.2900085449219,315.2762145996094,24740600,MSFT,0.023068977878831776,-0.003197957568012333,32216745.0,0.7679422610819312,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-12-22,328.29998779296875,333.6099853515625,325.75,333.20001220703125,320.9692687988281,24831500,MSFT,0.01805735395056285,-0.004333118469780239,31936940.0,0.7775165685879737,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-12-23,332.75,336.3900146484375,332.7300109863281,334.69000244140625,322.404541015625,19617800,MSFT,0.004471681111927417,0.030132231098733975,31834765.0,0.6162382539968491,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-12-27,335.4599914550781,342.4800109863281,335.42999267578125,342.45001220703125,329.8797302246094,19947000,MSFT,0.023185744175427514,0.057597512368398274,31621255.0,0.6308098777230695,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-12-28,343.1499938964844,343.80999755859375,340.32000732421875,341.25,328.7237854003906,15661500,MSFT,-0.003504140201132322,0.06670624538275827,30976155.0,0.505598580585615,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-12-29,341.29998779296875,344.29998779296875,339.67999267578125,341.95001220703125,329.3981018066406,15042000,MSFT,0.0020513161389543733,0.04479211102228442,29583975.0,0.5084509434584095,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-12-30,341.9100036621094,343.1300048828125,338.82000732421875,339.32000732421875,326.8646240234375,15994500,MSFT,-0.0076912337056826985,0.018367351013608646,28716820.0,0.5569732303228561,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-12-31,338.510009765625,339.3599853515625,335.8500061035156,336.32000732421875,323.97467041015625,18000800,MSFT,-0.008841438934896861,0.004870059799980231,28078560.0,0.6410870073109163,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2022-01-03,335.3500061035156,338.0,329.7799987792969,334.75,322.46240234375,28865100,MSFT,-0.00466785895481181,-0.022484945879545415,27432850.0,1.0522093038091194,1.0,0.0,low,low,down,normal,low|low|down|normal
2022-01-04,334.8299865722656,335.20001220703125,326.1199951171875,329.010009765625,316.93304443359375,32674300,MSFT,-0.017147294909320543,-0.03586823190307198,27564935.0,1.185357411508498,1.0,0.0,low,low,down,normal,low|low|down|normal
2022-01-05,325.8599853515625,326.07000732421875,315.9800109863281,316.3800048828125,304.7667236328125,40054300,MSFT,-0.038387668987070356,-0.07477692809622483,28016555.0,1.4296654246034175,1.0,0.0,low,low,down,normal,low|low|down|normal
2022-01-06,313.1499938964844,318.70001220703125,311.489990234375,313.8800048828125,302.35845947265625,39646100,MSFT,-0.007901991829848742,-0.07497343777717613,28760810.0,1.378476475453925,1.0,0.0,low,low,down,normal,low|low|down|normal
2022-01-07,314.1499938964844,316.5,310.0899963378906,314.0400085449219,302.5125732421875,32720000,MSFT,0.0005097054992277972,-0.06624621962203847,29286100.0,1.1172535776358068,1.0,0.0,low,low,down,normal,low|low|down|normal
2022-01-10,309.489990234375,314.7200012207031,304.69000244140625,314.2699890136719,302.73406982421875,44289500,MSFT,0.000732189672836947,-0.06118025660089366,29595790.0,1.4964797358002608,1.0,0.0,low,low,down,normal,low|low|down|normal
2022-01-11,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,303.4179992675781,29386800,MSFT,0.0022591756644916305,-0.042643218822982054,29620160.0,0.9921215820576256,1.0,0.0,low,low,down,normal,low|low|down|normal
